23.119555375977658	0.11540015397477696	113.74388358548755	1.1158180078281146
18.376841006599072	0.17752019255694088	142.687022208805	2.231636015656229
15.28257281056105	0.2379722250249713	162.31369192801998	3.347454023484343
14.157363380065275	0.2936192420468518	178.44541065592128	4.463272031312458
13.641465488147444	0.3447343129080673	192.48276462695418	5.579090039140572
13.306467469784902	0.391915458206724	204.98394277047294	6.6949080469686875
13.086505668608346	0.4357888166538484	216.27216208969824	7.8107260547968
12.944371505993223	0.4768321986539668	226.64794396654688	8.926544062624917
12.856181540345293	0.5154051298718236	236.3073072510333	10.042362070453029
12.78774365100114	0.551791977725106	245.38175365426906	11.158180078281143
12.737776463704488	0.5862338261437763	253.92601449126352	12.273998086109257
12.69803975083954	0.6189421683169598	262.0156079588351	13.389816093937371
12.667448022412813	0.6500898659648827	269.71695177192873	14.505634101765487
12.642589935240279	0.6798202340436089	277.0802682056544	15.6214521095936
12.620864148033364	0.7082546174244199	284.14995642278757	16.737270117421716
12.60679296275041	0.7354972852953113	290.95897946214177	17.85308812524983
12.591711362996104	0.7616391046321465	297.53216667158995	18.968906133077944
12.580492074990186	0.78676229860379	303.88145323969314	20.084724140906058
12.569534709052915	0.8109412608817936	310.0283669511126	21.200542148734172
12.562664283121526	0.8342415020307066	315.9874532998989	22.31636015656229
12.553079168162476	0.8567925706917965	320.66171627400206	23.4321781643904
12.53836656363541	0.8790917370090854	323.4515670894285	24.547996172218518
12.539624887859128	0.9013655991100713	325.5801599895017	25.663814180046632
12.536843318429073	0.9236702161635089	327.3939072735366	26.779632187874743
12.533297084230965	0.9460138834942637	329.0035764907429	27.89545019570286
12.551477863858263	0.9683881869192831	330.4687600747751	29.011268203530975
12.531865481625635	0.9907769010444551	331.7998250314854	30.12708621135909
12.541169468627839	1.0131597161671437	333.04211376978793	31.242904219187203
12.53583419008375	1.0355173753865792	334.22375800914335	32.35872222701532
12.54067491065575	1.05783168513827	335.33957601697153	33.47454023484344
12.544839268811568	1.0800693519179199	336.5437157009424	34.590358242671556
12.5512637704057	1.1021853654938085	337.82344526147693	35.70617625049967
12.558610868483337	1.1241351681930145	339.207230475611	36.82199425832778
12.565530334919865	1.1458740867882282	340.7575884970155	37.937812266155895
12.574011008202614	1.1673526453458338	342.5222743077504	39.053630273984005
12.583321574427796	1.1885093673135538	344.59081852180395	40.16944828181212
12.592099488119421	1.209312136730171	346.6204048726724	41.28526628964023
12.602833211238467	1.2297706764088303	348.59243123258864	42.401084297468344
12.610966556715544	1.2498947529939686	350.5094222368956	43.51690230529646
12.623169783414234	1.269693783501026	352.37403649786313	44.63272031312458
12.630366765231527	1.289176809334916	354.1890201066003	45.74853832095269
12.64145214385177	1.3083525003109464	355.95716288244734	46.8643563287808
12.646824651690652	1.3272290225501058	357.68125813415344	47.98017433660892
12.660485786974556	1.3458141957316196	359.3640664685826	49.095992344437036
12.670515671442145	1.3641153914129869	361.008283968347	50.21181035226515
12.680025256720354	1.3821397203207983	362.6165148682892	51.327628360093264
12.689108453230485	1.3998938315633374	364.18944091956627	52.443446367921375
12.694597220543079	1.417383953406922	365.72596286303326	53.559264375749486
12.707681908771802	1.4346160962270402	367.2331057377189	54.6750823835776
12.718259050696997	1.451596159551603	368.71309233446755	55.79090039140572
12.727650380875856	1.4683295903425864	370.16797857878254	56.90671839923384
12.735412484607707	1.484821771861255	371.5986765003212	58.02253640706195
12.746090100763471	1.5010775591091527	372.9992341089286	59.13835441489007
12.75382873744348	1.5171017574270618	374.3800538498648	60.25417242271818
12.763212908026489	1.5328990692120823	375.7426516387564	61.369990430546295
12.771869480182264	1.5484740844475087	377.0853263710067	62.485808438374406
12.780249271551574	1.563830833439846	378.4052076298034	63.60162644620253
12.78661030104523	1.5789735621336565	379.7110859001833	64.71744445403064
12.796765354409205	1.593906282481785	381.00382780293774	65.83326246185875
12.805498450706267	1.6086328163868515	382.27426797834187	66.94908046968688
12.841244985442708	1.6231567785279573	383.53414515713405	68.06489847751497
12.821334317133118	1.6374819618139895	384.7837715065802	69.1807164853431
12.824459316115332	1.6516117511854373	386.0146357906917	70.29653449317121
12.83572633694298	1.665549370017313	387.237635386391	71.41235250099933
12.84801358372245	1.6792984147022167	388.45077575205477	72.52817050882744
12.850431201087261	1.6928617909627472	389.65037881025836	73.64398851665555
12.85348079079311	1.7062426930184436	390.8441370036551	74.75980652448366
12.865374525226393	1.7194441833263165	392.02722824489217	75.87562453231178
12.879134744356072	1.7453202027738872	394.37289423596815	78.10726054796801
12.88507117843152	1.7580001688151503	395.5325868757859	79.22307855579612
12.891604101961175	1.770512307345869	396.6891286247233	80.33889656362425
12.89802091772479	1.7828586141550749	397.83882432747583	81.45471457145236
12.904803969530017	1.7950417672878418	398.98375349134386	82.57053257928047
12.911124547033326	1.8070643638434953	400.12535437659284	83.68635058710858
12.914879635022142	1.8189287566824406	401.2611987788016	84.80216859493669
12.92965802629291	1.8306373456297844	402.39549007221433	85.9179866027648
12.92973292871498	1.842192429342826	403.5253660314382	87.03380461059292
12.93538302111729	1.8535962564147528	404.6538198785845	88.14962261842105
12.940307958402855	1.8648510323581373	405.7800439295213	89.26544062624916
12.94499810063846	1.875958892196404	406.9048933879886	90.38125863407727
12.950804985612752	1.886921934047254	408.02892908966413	91.4970766419054
12.95586469652645	1.8977422014767107	409.1523404793629	92.6128946497335
12.958409049437142	1.9084216701611452	410.2757029663488	93.72871265756162
12.96636360313249	1.918962301714401	411.3997386680243	94.84453066538973
12.971211802595203	1.92936603005053	412.52441052428134	95.96034867321784
