23.21755010950597	0.11527505423803598	114.01004217346512	1.1158180078281146
18.403125801676723	0.17736302352672764	142.6098200346908	2.231636015656229
15.294850767478435	0.23800267552930754	162.1712279625527	3.347454023484343
14.150174789136694	0.2938213490782848	178.2677412826759	4.463272031312458
13.602481359593467	0.3450842627764713	192.28137530726872	5.579090039140572
13.298211591949473	0.3923933625305237	204.7625550259174	6.6949080469686875
13.083134636235986	0.4363786429549309	216.03731272084232	7.8107260547968
12.946672812161918	0.4775201006307785	226.40363799882715	8.926544062624917
12.858294822324076	0.5161793494821791	236.05462805495898	10.042362070453029
12.79182351551786	0.5547395885344498	237.40652387712143	11.158180078281143
12.745296963520023	0.5952033286412443	238.5234588198923	12.273998086109257
12.724203766009273	0.6369931190603373	239.6403937626632	13.389816093937371
12.718319999661892	0.6796550181190941	240.75732870543408	14.505634101765487
12.727322455689901	0.7228358948562054	241.87426364820496	15.6214521095936
12.749055940264473	0.7662603829793656	242.9911985909758	16.737270117421716
12.778296956152193	0.8097129461050301	244.10813353374672	17.85308812524983
12.81543872716963	0.8530243076279239	245.2250684765176	18.968906133077944
12.866908565697113	0.8960612303014799	246.34200341928852	20.084724140906058
12.9023518678227	0.938718790640943	247.4589383620594	21.200542148734172
12.950030747202568	0.9809144949721373	248.57587330483025	22.31636015656229
12.999011133334996	1.0225837542041611	249.69280824760114	23.4321781643904
13.05012148113377	1.063676365961772	250.80974319037205	24.547996172218518
13.102336680100095	1.1041537705731983	251.92667813314293	25.663814180046632
13.154362064812716	1.143986867135298	253.0436130759138	26.779632187874743
13.204094149892738	1.183154280114155	254.1605480186847	27.89545019570286
13.255719162663457	1.2216409655949783	255.27748296145558	29.011268203530975
13.305500275620167	1.2594370774352663	256.3944179042265	30.12708621135909
13.355357313696567	1.2965370500775493	257.5113528469974	31.242904219187203
13.400480672495	1.3329388433935023	258.62828778976825	32.35872222701532
13.457905858615328	1.3686433173699804	259.74522273253916	33.47454023484344
13.511254879708664	1.4036537213379856	260.8621576753101	34.590358242671556
13.542176780485615	1.4379752643024426	261.9790926180809	35.70617625049967
13.589331709803737	1.4716147596316966	263.0960275608518	36.82199425832778
13.631567048457452	1.5045803235337314	264.2129625036227	37.937812266155895
13.675588729283335	1.5368811269114646	265.32989744639355	39.053630273984005
13.715272115955642	1.5685271827877916	266.44683238916446	40.16944828181212
13.755113932599231	1.5995291734382946	267.5637673319353	41.28526628964023
13.79424142628404	1.6298982940240998	268.6807022747062	42.401084297468344
13.83144840541813	1.6596461315395425	269.79763721747713	43.51690230529646
13.86844657445017	1.688784557206664	270.914572160248	44.63272031312458
13.902486743953498	1.7173256335477916	272.03150710301884	45.74853832095269
13.936407529605884	1.7452815473194816	273.1484420457898	46.8643563287808
13.97658799080218	1.7726645300047856	274.26537698856066	47.98017433660892
14.004943461532527	1.7994868208165158	275.3823119313315	49.095992344437036
14.034229207003634	1.825760610157102	276.4992468741024	50.21181035226515
