173.36088189575298	13.662267351899569	0.80046387852849679401	39.2292390553967	17.236044613707	19035.979358877536
175.1150704207803	13.802737433149243	0.87605955670868376332	34.6972128369302	15.540189556576	13073.560142006017
176.71339427281717	13.944709008741654	0.9501439358037663304	31.0938224993374	14.12639006871	9297.91327533252
178.19396643401214	14.08514850943671	1.0227156567639834857	28.1693401997279	12.930569475637	6808.24940596334
179.58633837935432	14.22276814452286	1.0938536305693122114	25.7523934144479	11.905785628415	5108.387565827271
180.9086917313987	14.356730453292188	1.1634124305845403747	23.7299345689056	11.020398515911	3916.345444232164
182.17508980628935	14.485968462588428	1.23124725862662045	22.0197331231511	10.250247064559	3060.7875527368037
183.40136783790425	14.610630870648379	1.2975089059951403388	20.5545600964859	9.573695222408	2431.6780240796793
184.59690112613472	14.730417252449202	1.3621027867593919087	19.28927766635908	8.976274600179	1960.7974168837416
185.77001713731076	14.845171389340145	1.424998284479592362	18.18804554005724	8.445891449914	1602.4197039242868
186.93057741510796	14.955208789026251	1.4862865878298609772	17.22119819880724	7.971915134009	1325.0855579439924
188.08480292438284	15.060390360419436	1.545907350463407609	16.36770683961382	7.546840893456	1107.7485286632802
189.24019723167333	15.160952671028275	1.603912095369064189	15.60930471805848	7.163750747772	935.179196733181
190.40306985641874	15.256993047157593	1.6602807405177324912	14.93219045076607	6.817374097452	796.6793882334911
191.58103764276962	15.348692873496681	1.7150548760264893687	14.32444166331354	6.502951687024	684.31691014788
192.78232040683915	15.436279867554523	1.768301194146430558	13.77605854108707	6.216363999275	592.2158082293906
194.01165251236603	15.519630258776187	1.8198947544397948869	13.28058681181245	5.9550838002966	516.2658845411738
195.281991802864	15.599207986208313	1.8700241024838960986	12.82979527149997	5.7154461482433	452.92175327400287
196.60023603438086	15.67487317391475	1.9185888430181740465	12.41925464434707	5.4956366091235	399.8269119291354
197.97860302917826	15.746892631608961	1.9656268268430336235	12.04407028270853	5.2934746102107	354.9963788846125
199.42992027229457	15.815295223996998	2.011136903580233809	11.70037039583002	5.1072297933113	316.9156565386977
200.97326966065975	15.880359060555701	2.0552169707347704252	11.38413551225638	4.9350112646967	284.3183156138538
202.62183173010476	15.941846082074429	2.0977153893596331631	11.09359265289795	4.7760888904243	256.3656120040393
204.39978161968781	15.999970612427214	2.1387041980599883824	10.82572557432902	4.6290073894153	232.23702183042178
206.33514789490647	16.05499931660126	2.1782199097136870355	10.57814008403364	4.492608853412	211.296056062837
210.99834493559615	16.15479963808187	2.252497808236366701	10.13839921646947	4.2493710432174	177.21008674702307
214.0948984433682	16.199641739299143	2.2871248889424601543	9.94366277304578	4.14130320012	163.3421251122142
218.6472464178606	16.24055142245297	2.3196921562389626342	9.76566578295087	4.042371806591	151.30350185514575
629.6010886940494	16.251170899052042	2.3298760312987789922	9.70837563985447	4.0106061673315	147.5592372943384

747.7958593819886	13.655919742923214	1.906415964823011314	8.7978765867839	3.6830165559937	102.30272761621885
758.9540394602698	13.486092783701965	1.9070922535602751241	8.55149228179158	3.5499982244763	90.49068702095595
770.1122195385508	13.330951985034096	1.9102894337092440028	8.31852690751453	3.4214935394931	80.09707364637413
781.2703996168319	13.188899664661562	1.915365199562344789	8.10037685750377	3.2989782303284	71.03942083027641
792.428579695113	13.058553409690157	1.921815112844245567	7.89741011638009	3.1832642488732	63.18940262911003
803.5867597733942	12.93869395342481	1.9292446566807422886	7.70933536845079	3.0747028981306	56.403639811621034
814.7449398516752	12.828049718709899	1.937346355099532493	7.53547383911648	2.973327617928	50.54096783702553
825.9031199299563	12.72563104956005	1.9458813686322427121	7.37493831809125	2.8789631153804	45.471163205615134
837.0613000082377	12.630622806408	1.9546648481859713521	7.22675106416574	2.7913033950838	41.07852878122944
848.2194800865188	12.542166367434005	1.9635543592857591643	7.08991663967364	2.7099679875146	37.26260745435299
859.3776601647999	12.459611378843615	1.9724407722068243918	6.96346709780769	2.6345398523264	33.937430724775055
870.535840243081	12.382330439278173	1.9812411025830630173	6.84648653908749	2.5645916288421	31.030069354203974
881.6940203213622	12.309801286300683	1.989892891793086445	6.7381243756958	2.4997020821051	28.47897666025633
892.8522003996434	12.241536465146277	1.9983497929060660321	6.63759993370471	2.4394667502828	26.232344425966104
904.0103804779244	12.177142384937731	2.0065781020706309652	6.54420222179045	2.3835041796129	24.246600456943664
915.1685605562058	12.116238707678495	2.0145540281374492766	6.45728763386735	2.331458709019	22.485081279185863
926.3267406344868	12.058501455067091	2.0222615417843509751	6.37627522537279	2.2830018385831	20.916896860126723
937.4849207127681	12.003674647262804	2.029690678006861826	6.30064203795028	2.2378318327691	19.515970661139292
948.643100791049	11.951496183371422	2.0368361940586120785	6.22991757204761	2.1956729188039	18.260234265784923
959.8012808693303	11.901765294460581	2.043696508453792694	6.16367882905967	2.156273749718	17.13096190683063
970.9594609476114	11.85422223765163	2.0502728593360255822	6.10154547259511	2.1194056906205	16.11221441933137
982.1176410258926	11.808765185899235	2.0565686396851072432	6.04317526879436	2.0848610919072	15.190387288992644
993.2758211041738	11.7651710321065	2.0625888668305326493	5.98826004368268	2.0524514588278	14.353826409876165
1004.4340011824548	11.723300795722755	2.0683397650430288029	5.93652198737728	2.0220057414112	13.592520334039213
1015.592181260736	11.6830721711144	2.0738284333977293875	5.88771023905297	1.9933687596653	12.897841244609548
1026.7503613390174	11.644348916284665	2.0790625822128838766	5.8415982951022	1.966399500917	12.262327442183853
1037.9085414172985	11.607022201599067	2.0840503262155439723	5.79798093801692	1.9409699672368	11.679507412499895
