1.1313114184568112	271.86117619708887
1.1297321428571432	278.43472355664784
1.127296902540443	288.570757470965
1.1248156107587672	300.17201594916634
1.1237500000000002	305.07023134191695
1.1233848921616183	306.5479823596266
1.1227075479700344	309.7939473357203
1.1177678571428573	332.64508221874087
1.115416700644522	344.82856140690075
1.111903751086932	366.726045471384
1.1117857142857146	367.39617150953643
1.1116049729827169	368.5181688837855
1.1080687985121345	389.93505556318127
1.1058035714285719	406.9468781443867
1.1035360782052261	426.39853005478403
1.1015098368660596	443.7886398310071
1.099821428571429	460.44707085648355
1.0984857678979696	474.2455959677096
1.0973073575113905	488.02634540723756
1.095752543163954	507.9440196666293
1.093839285714286	534.947959913268
1.0926870662027828	551.7220142147926
1.091148155674819	586.1835671093876
1.08997239806916	652.9096958995011
1.0898757472989886	674.5342629750028
1.0914038559493024	705.3695013999119
1.092828075990728	736.4529914934312
1.095089020489839	781.9730157342419
1.0968984091083993	807.4806971342243
1.099821428571429	847.4091114850514
1.1014597459698927	874.4347390539068
1.1027328735572195	888.4504099819219
1.1068002326882787	930.9332656202132
1.1117857142857146	967.4191636817196
1.1129197127030634	975.2678840224154
1.11457158469749	981.6164834564719
1.119909811355078	1004.5110778889832
1.1237500000000002	1014.567235066695
1.1275287261594142	1022.3423002511269
1.135588650696786	1030.3301842722244
1.1356636153207103	1030.6093232407832
1.1357142857142861	1030.6034523399744
1.1358512967476702	1030.7726687350328
1.143014463464311	1053.3161720105575
1.147678571428572	1089.010814299956
1.1499753951834306	1083.4249264630369
1.1522601402238413	1102.273001996709
1.152744638365684	1170.2243008094797
1.152741445923069	1196.581681619969
1.1513685755137346	1279.8910991062337
1.1509504416953955	1332.9184821901424
1.150714629194124	1377.2838767120663
1.1509974893681783	1418.381313595498
1.151638077574444	1468.72730929319
1.153660714285715	1515.1655811702524
1.1544927663700824	1535.5715440773572
1.1552782976066591	1544.1631207923597
1.1596428571428576	1577.8972274216892
1.1608619865590946	1585.6503327025632
1.162922622110395	1591.6168759716393
1.16462049253937	1596.5287199858533
1.1656250000000004	1598.8623112059458
1.1685231803228147	1603.7877934542964
