11.262184737534364	1.393834944621054
11.267429162284705	1.3941742220015743
11.273270395911428	1.394538411603796
11.28125	1.3950829358726393
11.325413466767152	1.3982142857142856
11.338346635975046	1.3997851441724978
11.3443346610459	1.4009179140448242
11.350432356049927	1.4022321428571427
11.35450726455573	1.4031104029476116
11.364917686052827	1.4058179008308354
11.366811750823672	1.40625
11.368106722756751	1.4065454261675678
11.372389321901844	1.4101559709386504
11.372332232715367	1.410267857142857
11.372192638688185	1.4103881726276493
11.36651205717604	1.4139219453075444
11.36610669118797	1.4142857142857141
11.36566066450774	1.4146859715210967
11.36072153015624	1.4176916370066959
11.35993748319473	1.4183035714285712
11.35818381595395	1.4190242650305447
11.351719053309223	1.4213236737132522
11.349377513149538	1.4223214285714283
11.346512289540536	1.4235423304482626
11.342681456027762	1.4249542052583324
11.339542515386011	1.4263392857142856
11.3368024973293	1.42797632154303
11.335591000127225	1.428668185719738
11.33415369848255	1.4303571428571427
11.33260758758708	1.4321739605319819
11.332130370621458	1.4325377301694908
11.330629668490694	1.4343749999999997
11.329020087206658	1.436345567691143
11.328967010869196	1.4364200147515367
11.32978253683575	1.438392857142857
11.331487521966803	1.440257677629994
11.331582760071607	1.4405499754316402
11.333203394782453	1.442410714285714
11.334707396242417	1.444137540161039
11.334885085395708	1.4447093608026729
11.33631470762434	1.4464285714285712
11.339131527193928	1.4479657916916886
11.340308063058837	1.4489596312739499
11.342921920381384	1.4504464285714282
11.345169494115149	1.451724878823636
11.346908940575158	1.4532603831675064
11.34892254166298	1.4544642857142853
11.35078628476037	1.4555020163674124
11.353582082120495	1.4575642320908782
11.355464184939619	1.4584821428571426
11.357042226996944	1.4592517617001308
11.3608235775238	1.461892439036734
11.362010072694734	1.4624999999999997
11.363013299189369	1.4630137157490266
11.367520291675909	1.4661972982146814
11.368138581108894	1.4665178571428568
11.368676179045961	1.466788878040887
11.374171813155684	1.4705002205638147
11.374239476347054	1.470535714285714
11.374296918391392	1.4705658463546543
11.375	1.4710595163595086
11.377712556860372	1.4725446428571427
11.380918538606867	1.4742999197739912
11.38124954753069	1.4745535714285711
11.381612316051214	1.4748369564021946
11.386828754256584	1.4780644819604316
11.388901582009643	1.4785714285714282
11.388151586018749	1.4791350679722317
11.392362077120474	1.4818451966948365
11.395274223699996	1.4825892857142853
11.394218967914835	1.4834129557677782
11.396885438045926	1.485669195512317
11.397649607532381	1.4866071428571423
11.398469072466872	1.4876129602485797
11.400152765497367	1.4895470243358266
11.401026676171087	1.4906249999999996
11.401963499191469	1.4917805785367768
11.403126231096449	1.4934374472387233
11.403825752531217	1.4946428571428567
11.404033872280566	1.495887165954881
11.403907053776262	1.4974218405524453
11.406506526018475	1.4986607142857138
11.404333637911277	1.4999178701961973
11.404206190886953	1.5014268775334159
11.404424881205548	1.502678571428571
11.404025920627145	1.5039225394554487
11.402602009652819	1.5055134853005931
11.403639974440008	1.5066964285714282
11.401151555249594	1.5078172095106963
11.399079676156056	1.5096822995933115
11.399769711169721	1.5107142857142852
11.397763866050122	1.5116898799735763
11.394210127810654	1.5139088516652572
11.393823346890194	1.5147321428571423
11.391713402594142	1.5154484315397483
11.385583359635703	1.5182964274441835
11.385233447407023	1.5187499999999994
11.384560238112492	1.5191597244905348
11.3756855563201	1.5227678571428567
11.375	1.522971599479642
11.36498165818945	1.5263563567795473
11.36340168957964	1.5267857142857137
11.361230066453347	1.527375854294856
11.350513284811893	1.5308035714285708
11.34116841914389	1.5333715036775948
11.33546669132258	1.5348214285714281
11.327355600900157	1.5368633313899929
11.314137839822834	1.5402487645638352
11.30353304433032	1.5428571428571423
11.288019879507727	1.546584862306811
11.286020568063542	1.5470794529170082
11.28125	1.5482114383811614
11.269403391580907	1.5508928571428564
11.256090334749096	1.5538324429178179
11.241553856948359	1.5566119775593554
11.230520760054427	1.5589285714285708
11.223113650739196	1.560454870745965
11.208018721919386	1.5629464285714278
11.1875	1.5661951752451921
11.183089573236687	1.5667752674244289
11.181541195912798	1.5669642857142851
11.178317465043925	1.5673578229266885
11.159121585592931	1.5697659250968394
11.148381100313353	1.5709821428571422
11.13310319960185	1.5726687085543642
11.122056861978491	1.5737868487723496
11.110496139254701	1.5749999999999993
11.09375	1.576652146023104
11.076813465167714	1.578292005650044
11.043841508559654	1.5811567924902996
11.023258909800708	1.5830357142857134
11.	1.5851061036890146
10.95066506428128	1.5889570741834826
10.917788575179886	1.5910714285714278
10.8125	1.5986514307336133
10.807616991360154	1.5988978710582915
10.802557525103305	1.5991071428571422
10.625	1.6061676025019231
10.609400683252652	1.6064743149965415
10.556372467797363	1.6071428571428563
10.4375	1.6085266241691685
10.269754050616719	1.6079894593121442
10.25	1.6078387612783624
10.241171014219473	1.607521242247736
10.230594282350179	1.6071428571428563
10.15625	1.6041436908675146
10.144177116067164	1.6036424093114066
10.131434162264629	1.6031249999999992
10.0625	1.6003260274868383
10.052742139291897	1.5995253368874893
10.04789173580705	1.5991071428571422
10.037966129995679	1.5980556912855284
9.998926748687614	1.5937959964848156
9.97422062105107	1.5910714285714278
9.96875	1.5903674356766189
9.948503670833768	1.5879212712499806
9.942680830813046	1.5870535714285707
9.932859384160112	1.5855154021782898
9.92821016546063	1.5847731357659722
9.916968875838528	1.5830357142857134
9.907851237015029	1.5816278041279264
9.897306081299625	1.5799738320556973
9.891456140490385	1.5790178571428564
9.8890850849363	1.5784142106455865
9.876828409241316	1.5750783603960556
9.876526664569317	1.5749999999999993
9.876310153242105	1.5749438505753377
