12.218478005947306	1.
12.303571428571427	1.0019920937441542
12.437583983623245	1.0044502884437445
12.464285714285712	1.0054321212713442
12.507539813150983	1.0072090164775453
12.715427216072623	1.0117145116069433
12.785714285714283	1.0159125637700095
12.837456370054404	1.018162033562361
12.927186705689644	1.0235787366625602
12.94642857142857	1.0245014376131045
12.956938115164455	1.025034123663067
12.98121398118611	1.0267857142857144
13.107142857142854	1.0367992180809291
13.172966638690392	1.0426007983135057
13.247727077094869	1.05021641761105
13.267857142857139	1.0522171850017057
13.280412577880302	1.0535714285714286
13.37285945427234	1.062856757621276
13.428571428571425	1.0687068761868548
13.53267467709854	1.0803571428571428
13.566916220804535	1.0840853917706723
13.589285714285712	1.0862986377289126
13.667812045079803	1.094055135343842
13.676337335329372	1.0948657463644198
13.749999999999996	1.1015522526146637
13.77203545259367	1.1034702817105781
13.810757828819309	1.1071428571428572
13.830357142857139	1.109038352190285
13.87426366483563	1.1132179606226325
13.910714285714281	1.1174484793799913
13.936999971141725	1.1205357142857144
13.968707650213888	1.124263010678637
14.034324773305379	1.1339285714285716
14.071428571428568	1.1417036060596892
14.126189108993794	1.151587529453415
14.167299913872856	1.1607142857142858
14.196110375745809	1.1667196992804598
14.232142857142854	1.1750312115530528
14.266313168681506	1.1818049480768913
14.295873430309662	1.1875
14.312499999999996	1.1900104202270914
14.346863398238272	1.1951656241031448
14.381194762332438	1.2008928571428572
14.392857142857139	1.2026387978908784
14.427113644789626	1.2085762972969665
14.464652101030742	1.2142857142857144
14.473214285714281	1.2155772643045395
14.51126534263016	1.2213367286092582
14.548137489449076	1.2276785714285716
14.553571428571423	1.2286072403594772
14.589817735515515	1.23503037741408
14.62235700386502	1.2410714285714288
14.633928571428566	1.2432838392181653
14.665202681119897	1.2492519340990642
14.689815721585157	1.254464285714286
14.71428571428571	1.2602596537762747
14.734161577107756	1.2645444990534689
14.747186953008836	1.267857142857143
14.794642857142854	1.2809095636647312
14.795468553232352	1.2811123839850838
14.797132089123169	1.2816648719967192
14.839927324912258	1.2946428571428572
14.850818539819127	1.2986731005063354
14.873725671132275	1.3080357142857144
14.874999999999996	1.3085211263572003
14.90005209496355	1.3172532222679791
14.910826912706048	1.3214285714285716
14.938577644707632	1.332024845546511
14.949127471425877	1.3358597071433056
14.955357142857139	1.3381808989028696
14.991894182909048	1.348214285714286
15.008507250531625	1.352748791578062
15.035714285714281	1.3605278135468235
15.039602412016809	1.3616071428571432
15.04439887319025	1.3630545741031381
15.06732144110544	1.3697321407681404
15.085814966500074	1.3750000000000002
15.116071428571423	1.3856862279803097
15.122044792401276	1.3873972965045485
15.128903093061167	1.3905314678911478
15.153697188290549	1.4017857142857144
15.164399069018	1.4071239646874756
15.169324306170697	1.4106611938855933
15.175135353649782	1.4151785714285716
15.178856629133291	1.418107228477784
15.189022343110517	1.4273370571850874
15.19051942886288	1.4285714285714288
15.192200481546749	1.4292761102183984
15.196428571428566	1.4314408265111693
15.21698282674923	1.441964285714286
15.234678852399785	1.4489820960286066
15.25498141964405	1.4553571428571432
15.276048149036951	1.468627072458541
15.276464942759794	1.468803461920986
15.31920551809658	1.4821428571428574
15.328383702954957	1.4869360495075066
15.357142857142852	1.5073299851799158
15.360112623626618	1.5089285714285716
15.362128463470194	1.509759505816462
15.408728868012457	1.5271166172360187
15.429753474730687	1.535714285714286
15.437499999999996	1.5386564864111658
15.456664214238412	1.5459131071507406
15.465075758586808	1.5491071428571432
15.479972618488624	1.555421230251896
15.482204329932063	1.5565578645124878
15.493514406251425	1.5625000000000004
15.496817564336329	1.5660065964201355
15.506230107451445	1.5739550179085753
15.509088308408542	1.5758928571428577
15.517857142857139	1.5874185410130084
15.519185990587788	1.5890642396639396
15.51934346760362	1.5892857142857146
15.519379148306992	1.5895393818606902
15.52980698956172	1.6140797874539985
15.531357000851273	1.6160714285714288
15.53236766379673	1.6184898487280275
15.548605774698515	1.6377323708835805
15.553904186772304	1.6428571428571432
15.562789237829456	1.6503458253525294
15.569248254032482	1.6610776719469673
15.573907175197778	1.6696428571428577
15.577705603475803	1.6796176005793015
15.55860394766777	1.6896374372934668
15.543102288472724	1.6964285714285718
15.535599405708053	1.6993856152370574
15.517857142857139	1.7035793508883668
15.49186451305132	1.7098214285714288
15.464326915826984	1.7142925812092602
15.437499999999996	1.7180432951189752
15.397235557782594	1.723214285714286
15.37373162773351	1.725979080812729
15.357142857142852	1.72790231908669
15.323237597377	1.7309562662295013
15.292845750832823	1.7339304700992908
15.276785714285708	1.735673930881041
15.27356262747863	1.7360699617226298
15.269456507013988	1.7366071428571432
15.196428571428566	1.7474798959111695
15.188442223794137	1.7486689420609292
15.176176646357263	1.7500000000000004
15.116071428571423	1.7571484417795329
15.092775953511875	1.7595102779662661
15.040785515294612	1.7633928571428577
15.035714285714281	1.7638281622512484
14.984060759174316	1.7681767931957206
14.913753425101058	1.7703268101022043
14.874999999999996	1.7714504125696502
14.84228723240749	1.7713335863536304
14.751726865192797	1.770545522467867
14.71428571428571	1.7702254968476576
14.663339681091278	1.7682947087533094
14.613466976797026	1.766803122914781
14.553571428571423	1.7655102101315987
14.474189877790334	1.7632302584635156
14.471795741292599	1.7631564330725773
14.392857142857139	1.7612203238776742
14.335611042122158	1.759541016789164
14.269861531978922	1.7562864458060117
14.232142857142854	1.754900535041803
14.2122957716022	1.7533078475901096
14.180159975863264	1.7500000000000004
14.151785714285712	1.7469408819254628
14.114137264267251	1.7428818845268867
14.071428571428568	1.7366394600623671
14.071220695013293	1.7366071428571432
14.031890894591113	1.7298038985205284
