1.35	479.70691354821537
1.350018552743978	483.6852208931799
1.3500184139616918	483.7536434927374
1.3500179950415738	483.8206532388576
1.35	490.76158562478787
1.35	837.8246775502098
1.3505632536347858	845.2192927584276
1.3507972097305452	847.4560679231877
1.3513482157019654	852.8573807825277
1.352675511258697	870.2253934296956
1.3535466858919736	881.9809398200895
1.354897564062304	894.6239485566779
1.35634939092845	907.3969939167641
1.3569368199440381	914.831699056703
1.3572834720357572	917.8269864118163
1.3580357142857142	923.095864696977
1.3612173912147505	944.7810492879665
1.363225227271156	953.5130115105304
1.3660714285714286	962.7881110449747
1.3677347308573826	966.0402144460246
1.3706899922394413	974.3649849069426
1.374107142857143	972.4535350389181
1.378809017357413	968.726302021676
1.3809337366575731	967.2681346787375
1.3821428571428571	965.124954367196
1.3847390856266624	960.0956032474658
1.3867713291102335	956.7071091798049
1.3888634134965263	951.9329856700285
1.3901785714285713	949.4840739439296
1.39295723731985	942.9362883252154
1.3941964285714286	939.6352105343855
1.3961279724777511	934.5177767857225
1.3982142857142856	929.4193454622479
1.3995592657583484	925.4655246847095
1.4010678730266628	920.7013985211499
1.4022321428571427	916.9549717848037
1.4031728294387587	913.9404477460088
1.4055411021245263	906.2903458517007
1.40625	904.0408176174167
1.4068246085068592	902.222003289532
1.40983409394587	891.8102978116991
1.410267857142857	890.2132673328327
1.4107109566423177	888.5264670763443
1.4137785935493405	876.9686674611838
1.4142857142857141	875.0681628861149
1.4148164032435462	873.0839332336946
1.4177056404530886	862.3545422048049
1.4183035714285712	860.1368430174056
1.4190037922113967	857.1977471321176
1.421348922627526	847.5035179386392
1.4223214285714283	843.4754964111161
1.4235693870682684	838.3346394689174
1.4249309713761489	832.8055527638421
1.4263392857142856	827.0669456077385
1.4281933487223795	819.3933348418288
1.4284614501590722	818.2753637207671
1.4303571428571427	810.0361669270402
1.4332149858794683	797.5885436596293
1.435166811031969	789.3751777243846
1.438392857142857	775.3747452715784
1.4386264960124664	774.3451345234216
1.4417700625715895	761.3050883503374
1.442410714285714	758.5368468715864
1.4434755698784367	753.9570322717725
1.4464285714285712	741.7970948055573
1.4483587406002942	734.1813451277588
1.4504464285714282	725.5157716651289
1.4538956424884475	711.4574923651355
1.4544642857142853	709.2573239306241
1.454812615778838	707.7833173961387
1.4565758671843518	701.1050975525204
1.4581459054206292	695.095078178431
1.4584821428571426	693.8505080484786
1.458976032512355	692.0263457455385
1.461560666502732	682.7541832820658
1.4624999999999997	679.3088461598767
1.4639041205510428	674.1903423865142
1.4649372310900413	670.5701730539855
1.4665178571428568	664.9901182709935
1.468449052164165	658.8036580106402
1.4686280100098394	658.2192685301851
1.470535714285714	652.1395825204484
1.4732274632834486	643.46750886805
1.4756441950719634	636.1366184693713
1.4785714285714282	627.0876328466089
1.4822775072037082	615.9171037179193
1.4825892857142853	615.0151695719553
1.4828450353174738	614.2595746384044
1.4847105608324023	608.5602238068295
1.4866071428571423	602.9544710434182
1.4899242191415933	592.9634122664785
1.4916546007231408	587.5068488090186
1.4946428571428567	578.5892726568956
1.496842716476523	572.1780974881963
1.5013652588817197	558.4081626183595
1.502678571428571	554.6416935263678
1.5036983617364474	552.025911713621
1.510410659638452	534.5203451406612
1.5107142857142852	533.8180348385283
1.511004487369562	533.1746387379183
1.5147321428571423	524.2415093112287
1.5186197568133946	516.2684025175918
1.5187499999999994	516.0316682642602
1.5189046269342505	515.7507690066747
1.5227678571428567	508.0024795580958
1.5253832451761382	501.76105782552145
1.5266611404634387	498.73617084863633
1.5267857142857137	498.4111507982409
1.5269666935476114	497.9273723433023
1.5332907740417452	480.8859763190472
1.5348214285714281	475.852510634982
1.5377442612579753	464.4006341314196
1.538407471410516	461.79835792822524
1.5388392857142852	460.077805998974
1.5408028197748223	452.31440635448456
1.5411653111897068	450.8143875431373
1.5428571428571423	443.841264202192
1.5430618362977548	442.8397318368353
1.5432646260678897	441.857080519375
1.5468749999999993	424.7370892060179
