0.9306754577846809	1.8616151467948214	143.15073013753744	0.05098978362955347
1.2409006103795746	4.343123733693111	191.81751023068998	0.08462208997666469
1.5511257629744681	8.5307123835423	241.3032727662052	0.12464588479577032
1.8613509155693617	14.82826052152458	291.8267870266315	0.16967387641932613
2.1715760681642555	23.61112448561642	343.5899938881691	0.21839395764368402
2.481801220759149	35.23319028119303	396.8060531645829	0.2697598411856175
2.7920263733540427	50.03211633666358	451.6656867945055	0.32275881151927216
3.1022515259489363	68.33058177862239	508.3596167165687	0.37652190347085646
3.41247667854383	90.4437760827564	567.0897838069726	0.4310344015047587
3.7227018311387234	116.67003701021086	627.9347206286812	0.48363115953959673
4.032926983733617	147.2902264700137	691.2478237150502	0.5366454862487444
4.343152136328511	182.59144774694906	757.0290930660683	0.5876428803013217
4.653377288923404	222.8295972470202	825.5029074330735	0.6368711180774727
4.963602441518298	268.26057137623025	896.8375508795647	0.6838644521695216
5.273827594113191	319.11530103755797	971.2013074690469	0.7291061608914337
5.584052746708085	375.6247171339817	1048.706366577175	0.7717668919876328
5.8942778993029785	437.9947850654553	1129.521012267454	0.8122876194910934
6.2045030518978725	506.4189874804204	1213.7574339155494	0.8500777371045821
6.514728204492767	581.0783242758059	1301.5839155849667	0.885724392246505
6.82495335708766	662.147553972785	1393.1126466513604	0.919089597750376
7.135178509682554	749.7764695895057	1488.4558164904022	0.949472339345479
7.445403662277447	844.0836572653354	1587.7817091655916	0.9781896263738082
7.755628814872341	945.1939445153979	1691.1464193647669	1.0049159375630587
8.065853967467234	1053.2945726123783	1798.7182311514164	1.029113968345935
8.376079120062128	1168.3855415562764	1910.5532392133787	1.0516233245286697
8.686304272657022	1290.6540926197777	2026.8197276141584	1.0724984589726054
8.996529425251916	1420.162639560444	2147.5737910415774	1.0918962165162902
9.306754577846808	1557.0360098933988	2272.9276188713075	1.1094418973114324
9.616979730441702	1701.2742036186419	2402.937305791182	1.1094418973114324
