340	11.738719505875151	0.8452827240188707256081	26.5731958480009	12.299468234601	5667.612380512417
350	11.764869100776897	0.9090789860844426966794	23.776648211298	11.082110157163	3954.3278168670895
360	11.798319181274026	0.9794318589292858868514	21.2323090035306	9.928464015478	2720.757958677168
370	11.83898278511959	1.056293620395066909963	18.94965135455972	8.852027044747	1852.4222636309257
380	11.886129609155205	1.139077226035539848146	16.93419592625841	7.865961103096	1254.4298499263325
390	11.938365154331576	1.226685935585224644392	15.18231599313649	6.979739246182	849.992059505346
400	11.99372616000187	1.317592446251277258363	13.68083105626851	6.197677373384	579.8694965590043
410	12.050030066797195	1.410002498021994438531	12.40875954703842	5.5186807975026	400.5519103840624
420	12.105014133035885	1.50199958098780576133	11.34090965561815	4.9374162668173	281.52944075708183
430	12.15688425331044	1.591736126447232134882	10.45052216926282	4.4455183810887	202.10556057339747
440	12.204301899592865	1.677607298439832559059	9.71131782125603	4.0328682610638	148.5725485799461
450	12.246055273394614	1.758355399020384767605	9.09900576143166	3.6888016473695	111.99767990430112
460	12.282012329561525	1.833112551684450309533	8.59207103180166	3.4029872898156	86.60614595030043
470	12.311871622193935	1.901396025232162641528	8.17199110559868	3.1659472775757	68.66732852319556
480	12.336032384132077	1.963051022262028650938	7.8232099063565	2.9693573973273	55.76294652907471
490	12.354975234307393	2.018187701582932265753	7.53283105127106	2.8060952028869	46.311239267572006
500	12.369260513855448	2.067114401730019345266	7.29024326863928	2.6701735116157	39.265162022932635
510	12.379544282623325	2.11027231855374730817	7.08676151118711	2.5566241095686	33.92223334543212
520	12.38644953659627	2.148180465716240524701	6.91529239982646	2.4613575905447	29.804111310608487
530	12.390564626173322	2.181392959963881510255	6.77004001103469	2.3810213553777	26.579925966520538
540	12.392384829308877	2.210466942430893252604	6.64626122849455	2.3128714430654	24.01716820154964
550	12.392312465516703	2.235934657852996487602	6.5400872641301	2.2546742553916	21.95029691407251
560	12.390757899830293	2.258291583560593261741	6.44834843768316	2.2046065747159	20.25954340670151
570	12.388068818895741	2.277987626407949210879	6.36844519924803	2.1611801199289	18.857077371188602
580	12.384409529958692	2.29542275410864191425	6.29824585990951	2.1231807390261	17.677711585853928
590	12.379974280232442	2.310946030757351978171	6.23600458683749	2.0896192191397	16.672562842451864
600	12.374889964775535	2.324855869431124939108	6.18029962271255	2.0596941350982	15.804728594783692
610	12.369248453443571	2.337401552892337730896	6.1299855296365	2.0327625329798	15.046275088492248
620	12.36311470139534	2.348795030644834406853	6.08411761932253	2.0082968253443	14.37556046442553
630	12.356541277878092	2.359211292584768908749	6.04193182680283	1.9858719372797	13.775910460419006
640	12.349563958421557	2.368792993729436899602	6.00281386128554	1.9651473888669	13.234442135459359
650	12.342182335506326	2.377655343452549423222	5.9662721891673	1.9458514685997	12.741165903158404
660	12.334391495137291	2.385890737026750862577	5.93191500281863	1.9277678962936	12.288304048655744
670	12.326217462993776	2.393572971501982580151	5.89943051578837	1.9107247915108	11.86976991632872
680	12.317643075740246	2.400761389538420407563	5.8685687051248	1.8945844767418	11.480744167448943
690	12.308695445027919	2.407503212223668482669	5.83913141434617	1.8792377342237	11.117414978600573
700	12.299364993369089	2.413836228273004204584	5.81096131199094	1.8645975320482	10.776738832950993
710	12.289660796861153	2.419791206333350725809	5.78393153243043	1.8505937204457	10.456247581257571
720	12.279592725902859	2.425393585130767237792	5.75793917169524	1.8371689536926	10.153913080603623
730	12.26917010653045	2.430664788460608366754	5.73289936042112	1.8242759240126	9.868045073016424
740	12.25840811328557	2.435623228085709171511	5.70874122626002	1.8118749619839	9.59721457262599
750	12.247307163785685	2.44028487961425432452	5.68540600148088	1.7999324994021	9.340205727405058
760	12.235897680527899	2.444662730645632403431	5.66284925788993	1.7884233298269	9.096035457267977
770	12.224196322362703	2.448769867593089045308	5.6410268018227	1.7773220851625	8.863772565127617
780	12.212197011334306	2.452618705786722285651	5.61989750294346	1.7666053649301	8.642570453212503
790	12.199942985777318	2.45622080221849551109	5.59942451718958	1.7562520562466	8.431671308067454
800	12.187430011098057	2.459587004682171188746	5.5795743554084	1.7462429914591	8.23039095257188
810	12.174663790093724	2.462727557644866948411	5.56031638937002	1.7365606012884	8.038108460666795
820	12.161674501704582	2.465652177401599139602	5.54162235184307	1.7271887049662	7.854257761011911
830	12.1484796923126	2.468370064592788388605	5.52346643858431	1.718112404452	7.678323085359827
840	12.135092236425152	2.470889410696634605999	5.50582870096937	1.7093199676619	7.5098700312413085
850	12.121520741525323	2.473218559545178785417	5.48868746044859	1.7007988915846	7.348467906910951
860	12.107782797604767	2.475365701794298669066	5.47202105084099	1.6925366436551	7.19370463378032
870	12.093896669437594	2.477338650217588629651	5.45580891690942	1.6845215941957	7.045199307206823
880	12.079855361763666	2.479144861794943583828	5.44003194220873	1.6767427434594	6.90259901392496
890	12.065688790798156	2.480791457508712956002	5.42467199663992	1.6691898198546	6.765576702070462
900	12.051383303840643	2.482285239085277905528	5.40971211363576	1.6618531051232	6.633828259596187
910	12.03697429764265	2.483632705620348668149	5.39513613395066	1.65472351582392	6.50707120855769
920	12.022466841796975	2.484839902525073917119	5.38093123068854	1.64779328257323	6.385059504817396
930	12.007871857771747	2.485912553434824980532	5.3670861223587	1.64105602393028	6.267575216728236
940	11.993208727416588	2.486856454116458430813	5.35358698036998	1.63450382569995	6.154384753331798
950	11.978454598020168	2.487677137356051538827	5.34042058059996	1.62812921320665	6.0452691466340625
960	11.963659852095223	2.488379883646466816452	5.32757439609302	1.62192512285511	5.940024334585412
