150.	16.042453670254503	0.19671631332948284227	308.83062394032	72.66321595	6.252280790080642e6
175.	13.83219979634511	0.279938453144697311052	171.6111896088578	50.0349846361	1.2789566968349607e6
200	13.023344590028538	0.371865337589565839633	108.4151542412209	36.9066626987	361357.93927561934
225.	12.674055367535518	0.469527594968667993212	74.5385807943287	28.37427495726	125733.42583856054
250.	12.51392342120752	0.569839525981543229464	54.6047792060377	22.503894384659	51141.613956833025
300	12.400936089041688	0.7711339346600270838	33.4917511451403	15.132831623283	11758.929123672393
305	12.39597178497113	0.7909084865707700019557	32.1416219208742	14.603035987854	10348.717076905561
310	12.391460176946476	0.8105893935948048960614	30.8817024694639	14.100560916295	9134.033053411267
315	12.387404827670661	0.8301642185350683047658	29.7045143840426	13.623705413662	8084.655597328724
320	12.383249279474567	0.8517788497002540340562	28.4852268664017	13.121939689973	7082.039162865997
325	12.377416728027772	0.8919920646421915005267	26.424467154238	12.254477899071	5574.220710380597
330	12.376579862219064	0.9537011911549687926547	23.7277781474527	11.078864335454	3933.9931833974056
335	12.39169728733681	1.037185228276735196166	20.7944352476841	9.741788100134	2541.665324882861
340	12.426140431009692	1.129029556953671263538	18.26667574681853	8.5351517013	1635.5021348795833
345	12.472078642280604	1.217909512368062883895	16.32061548580795	7.56870514977	1102.705116168879
350.	12.523694734314756	1.30279595627751661181	14.79824401770688	6.7886475474678	775.3636738769619
356.25	12.590218354073185	1.40243728736837762398	13.32407493013593	6.012720969853	525.6287969977525
362.5	12.654766328862443	1.49453528857811325999	12.19030769315013	5.4023478255211	374.1418378991456
368.75	12.714938463266153	1.57914227383672150508	11.29914027568041	4.9146810563875	277.46455566098246
375.	12.76966184236566	1.65656671566123111942	10.58519295152217	4.5194182088157	213.01814344510126
381.25	12.818618643849621	1.72724759514582664618	10.00368331858587	4.1948565171492	168.42118661314476
387.5	12.861908492260847	1.79168249750029550097	9.52317242200295	3.9252059765649	136.55027464827756
393.75	12.899849813515592	1.85038477513837016701	9.12108004264484	3.6987928708848	113.12967437109383
400	12.932863201414508	1.90385832969687985262	8.78084707560592	3.506855086568	95.49521345993519
412.5	12.985934986047903	1.9970113489708150714	8.23942529799096	3.201234523781	71.29901641292733
425.	13.024660595087722	2.07460215860711262564	7.83084077803981	2.9709654429201	55.96780561104944
437.5	13.052116044817438	2.13954715269245184235	7.51366963654251	2.7928221626067	45.67654288112431
450.	13.070796746133784	2.19424501737372217856	7.26144843953409	2.6517786412036	38.43540758283966
500	13.090623630018381	2.34413313080278016637	6.62234320526617	2.2984507389408	23.521169881179166
550.	13.06448049838591	2.43130367808689381608	6.2679393308677	2.10647626689953	17.178033248368916
575.	13.042507330122739	2.46202403060527053993	6.14092576354661	2.03868117214324	15.208940509742995
600	13.01662143010476	2.48696423394311425206	6.03464369074516	1.98245521609245	13.678167402059673
650.	12.956617341644222	2.52408644598142622291	5.86533528526136	1.89399248239553	11.451446948581927
700	12.88967280373043	2.54895533171014214614	5.73560356812416	1.82729247708408	9.914603766693995
800	12.747206550427618	2.5752612445340044718	5.54928564665284	1.73355178063139	7.952759626814641
900	12.60430707523224	2.58275155371757800606	5.42214007572231	1.67135603267661	6.773533289706263
920	12.576303147272663	2.58280470742275509321	5.40144699075245	1.66140329157218	6.593555202948045
